Time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,qdd1,qdd2,qdd3,qdd4,qdd5,qdd6
0.687442713107241,0.22719202388990212,0.009043010429489184,0.9876513164062544,0.8512760914966262,0.00471952435574492,0.5137265974068084,0.7730521455302242,0.02975422875527862,3.2453065109962522,4.782174656270399e-11,0.0001826938688127999,-0.00997325192294068,3.0633687076238276,0.024972989601713104,2.7349459259457043,-0.22719202393772253,-0.00922549955911165,1302.4663764477095
0.696608615948671,0.22735780417914908,0.018105127714418655,0.0013628659375458873,0.8513626235165614,0.009416738905683264,-0.0016957060586750556,0.7735975974045064,0.05949215736765177,-0.0012011087673724794,-8.407727847270507e-10,-9.791062043351672e-08,-0.009968647377757593,3.0638276274588687,0.050075416356131934,0.003861082087616894,-0.22735780333564426,-0.018105029504715552,0.008594621106574179
0.7057745187901008,0.2275239235730262,0.009067994223028064,-0.4926375723501213,0.8514487173244114,0.004688439001782041,-0.2583644262771227,0.7741427441987421,0.02973221026275117,-1.623709013349224,-1.747056721512763e-09,-4.9437837201793404e-08,2.5940415805014716e-06,3.0642866804259565,0.025043770208268867,-1.3653445295931217,-0.22752392182048542,-0.009067944635068126,0.49263497023563557
0.7149404216315307,0.22752403688717893,0.009074191466020464,0.4956737401960557,0.851448571069298,0.004680452447807504,0.2544471014478515,0.7741426425055651,0.029726639249425847,1.62098051388425,-1.7470576096911827e-09,-5.035715424650533e-08,-2.852167077046497e-06,3.064286724987893,0.025046185749475258,1.3665333551001384,-0.22752403513463726,-0.00907414095777448,-0.49567087967063433
0.7241063244729605,0.22769026988771035,0.01815458891039847,0.0010141984687178618,0.8515345184691925,0.009352913822090959,-0.001307120966023586,0.774687687173067,0.0594477100589794,-0.0009093613369962937,-2.670194287901495e-09,-1.017232098332599e-07,-5.504481845219907e-08,3.0647458222362127,0.050094794133111,0.000397759656778336,-0.22769026720926222,-0.018154486883842358,-0.001014143360468458
0.7332722273143905,0.22785684328333655,0.009092783555272854,-0.4939821362674388,0.8516200268680532,0.004656490560254367,-0.25662633756887965,0.7752324263746573,0.029709969014100526,-1.6224980588142592,-3.6118277257912723e-09,-5.1366225162219337e-08,2.6944672533846253e-06,3.065205053019664,0.0250534774022118,-1.3658716638192587,-0.22785683966046388,-0.00909273203679315,0.49397943361099017
0.7424381301558204,0.22785695702896192,0.009099004377539832,0.49702985893972185,0.8516198803493071,0.004648489668674283,0.2527019671257439,0.7752323245518773,0.02970439092397923,1.6197660952047157,-3.6118299462373216e-09,-5.232875972538409e-08,-2.9646049792408923e-06,3.06520509771563,0.025055900204251993,1.3670640708021782,-0.22785695340608703,-0.009098951895556562,-0.4970268858587866
0.7516040329972502,0.2280236444634931,0.018204238347935033,0.0010180604665152948,0.8517052420773781,0.00928897391727992,-0.0013094740018469437,0.7757769614970034,0.0594032063230779,-0.0009105225284134266,-4.571108380702071e-09,-1.0571278756810187e-07,-5.758205500638887e-08,3.0656643729134174,0.05011423030417657,0.00039895150250591517,-0.22802363987853091,-0.018204132327513344,-0.0010180028210293368
0.7607699358386801,0.22819067358896072,0.009117667264185392,-0.4953318145479807,0.8517901640141519,0.004624484645725668,-0.2548851219319843,0.7763212925871308,0.02968769940191849,-1.6212855767902077,-5.549736226129198e-09,-5.3384342768580954e-08,2.7995154541149424e-06,3.0661237820475122,0.025063213705672816,-1.3664003974902477,-0.22819066802254007,-0.009117613725456275,0.4953290067257197
0.76993583868011,0.22819078776806112,0.009123911775103122,0.49839114384059624,0.8517900172312869,0.004616469390570766,0.25095369340420215,0.7763211906336105,0.0296821141729366,1.6185501191310616,-5.549739778842877e-09,-5.4392614257103847e-08,-3.0823591849027386e-06,3.066123826876858,0.02506564373240301,1.3675963685029249,-0.22819078220163735,-0.009123857227133514,-0.49838805288520105
0.7791017415215399,0.22835793136668947,0.01825407686712941,0.0010219403927961767,0.8518747922339607,0.009224918988607467,-0.001311831327185775,0.7768654193364055,0.05935864567379863,-0.0009116938899203386,-6.546851061273173e-09,-1.0988955239099596e-07,-6.02659755488677e-08,3.0665832805577304,0.05013372458565311,0.00040013745973058976,-0.22835792480030603,-0.018253966665606615,-0.0010218800594252629
0.7882676443629697,0.22852541795810932,0.009142645787803327,-0.9954188342015923,0.8519591266536262,0.004592421153592108,-0.5036569003109439,0.7774093417917003,0.02966540117770433,-3.238317897312535,-7.564213699851052e-09,-5.549739841015367e-08,5.994460546677738e-06,3.06704286857412,0.025072978974561223,-2.7346608824731113,-0.22852541037149265,-0.009142590133814087,0.99541282272306
0.7974335472043996,0.2285255325726987,6.2522254870245325e-06,-0.4987313277444937,0.8519589796061622,-8.021438724226116e-06,-0.25051657390466286,0.7774092397062993,-5.568759061769235e-06,-1.6182476342675578,-7.56421858483236e-09,-2.6647573037053005e-13,3.0273830832738828e-06,3.0670429135361825,2.4526796382318137e-06,-1.367731003109888,-0.22852552498607714,-6.252225220548802e-06,0.4987282918193806
0.8065994500458296,0.22852553257269204,-3.6337599595981374e-13,-0.00034105890031718825,0.8519589796061702,4.3605119515177647e-13,0.0004375694824065346,0.7774092397062913,-4.3605119515177647e-13,0.00030377580681951175,-7.56421858483236e-09,0.0,1.4536251091712414e-11,3.0670429135361665,-8.721023903035529e-13,-0.00013379367426554544,-0.22852552498607048,3.6337599595981374e-13,0.00034105888578093714
0.8157653528872594,0.22852553257269204,0.0,0.8727812549229728,0.8519589796061702,0.0,0.43840336451213946,0.7774092397062913,0.0,2.8319292610371347,-7.56421858483236e-09,0.0,-1.6029642097961096e-05,3.0670429135361665,0.0,2.393525588854669,-0.22852552498607048,0.0,-0.8727651805898314
0.8249312557286893,0.22852553257269204,0.01599965636852705,1.748701653284857,0.8519589796061702,0.008036725289384528,0.8727834514681241,0.7774092397062913,0.05191437692050134,5.661064943363855,-7.56421858483236e-09,-2.9385228410561127e-07,-3.264375381538565e-05,3.0670429135361665,0.04387764599096418,4.788280876812767,-0.22852552498607048,-0.015999361696975422,-1.7486689195331466
0.8340971585701191,0.2288188351642324,0.0320568589053136,0.004190083858786248,0.8521063072925017,0.015999696635529314,-0.0053673634739631266,0.7783609239761446,0.10377754249979569,-0.0037248428648616583,-1.2951061556520926e-08,-5.984189517027616e-07,-5.845793020853302e-07,3.067847270016294,0.087777834588685,0.0016425208694320751,-0.22881882217574923,-0.032056258836537975,-0.004189498663675821
0.843263061411549,0.2291131926809471,0.016076468171621207,-0.8706746577344473,0.8522522829358774,0.007938331825150557,-0.44109391668662346,0.7793116694496423,0.05184609382490351,-2.8337987119290298,-1.8534318524388027e-08,-3.045686782776613e-07,1.5459895057898802e-05,3.0686520397431085,0.04390775636437265,-2.392704487261533,-0.22911317409398135,-0.016076162772386528,0.8706591536729725
0.8524289642529789,0.22911354585482124,0.016095820266735283,0.8801409223105356,0.8522518312489664,0.0079136486669386,0.4289952730601346,0.7793113564935581,0.05182889516837443,2.825390595239907,-1.8534355383792445e-08,-3.1501115962395685e-07,-1.8387784109836768e-05,3.0686521784739362,0.04391524087169998,2.396395015652524,-0.22911352726781864,-0.016095504415401907,-0.8801224875399765
0.8615948670944088,0.22940825813038312,0.032211040532950916,0.0031671967107060883,0.8523973544054821,0.015802589809754308,-0.0040402161976066265,0.7802617866846262,0.10364060519502097,-0.002802140547770428,-2.4309041890546723e-08,-6.416499635175654e-07,-6.3458268436345e-07,3.0694570854052845,0.0878380041306884,0.0012380759220601777,-0.2294082337532921,-0.03221039719108454,-0.003166561498998534
0.8707607699358386,0.22970403239071402,0.01615388070139534,-0.8748553442240572,0.8525415212546448,0.007839584208687333,-0.4357326474394628,0.7812112759288472,0.05177752687235664,-2.830071275518142,-3.029695783141051e-08,-3.2664420608341515e-07,1.656348459782686e-05,3.0702624076972302,0.04393793703892381,-2.394338320651504,-0.22970400201009333,-0.016153553205484374,0.8748387354445011
0.8799266727772685,0.2297043879324252,0.016173362362024112,0.8843849977689873,0.8525410681398302,0.007814823587216035,0.42359590952398407,0.7812109622459893,0.051760288503579326,2.821643764799357,-3.029702000389989e-08,-3.3801138243916284e-07,-1.974817634746051e-05,3.070262547129188,0.04394545929748026,2.3980475493665763,-0.2297043575517428,-0.016173023489077187,-0.8843652014049673
0.8890925756186985,0.23000051932677312,0.03236625462933278,0.003188432542848117,0.8526847810820914,0.015604862110135254,-0.0040529567367062315,0.7821601354797836,0.1035033520749113,-0.0028086687556711305,-3.649331681288004e-08,-6.886639374759084e-07,-6.900292319367285e-07,3.0710680073177157,0.08789847873216994,0.0012442882664744693,-0.23000048273399942,-0.03236556423032337,-0.003187741863449275
0.8982584784601283,0.2302977198229721,0.01623181208783251,-0.8790639906481934,0.852827133439741,0.007740525571877699,-0.430354487975067,0.7831083655837512,0.05170880053372284,-2.8263353382587204,-4.292147348650133e-08,-3.506608642345199e-07,1.776196678488162e-05,3.071873884961125,0.043968269348194734,-2.395980543437929,-0.2302976767860292,-0.016231460553485056,0.8790461822328004
0.9074243813015582,0.23029807775184796,0.016251424369970846,0.8886575498318663,0.8528266788927583,0.007715687261829718,0.41817954304461413,0.7831080511632615,0.05169152185935273,2.8178881427561797,-4.2921563636610927e-08,-3.6305501383004923e-07,-2.12317263117201e-05,3.0718740250876184,0.04397582898995309,2.3997082944450066,-0.23029803471481491,-0.016251060431371943,-0.8886362686915515
0.916590284142988,0.2305956377765921,0.03252250960995655,0.0032098416867472903,0.8529685759193346,0.015406511695518654,-0.004065734550718201,0.7840559645179281,0.10336577840276372,-0.0028152941304808356,-4.957692745222175e-08,-7.398767452926336e-07,-7.516047915612241e-07,3.0726800413129114,0.08795925549750741,0.0012504407215342627,-0.23059558806799751,-0.032521767953880135,-0.0032090894172527246
0.925756186984418,0.23089427407833663,0.01631026656404504,-1.773028723834859,0.8531091080714113,0.007641155006087863,-0.8417803998865109,0.7850029325271985,0.05163991243441266,-5.639540909466002,-5.648484036058221e-08,-3.768332868192559e-07,-0.0006913003266624185,3.0734864770674077,0.043998751826278194,-4.79775082796714,-0.2308942174454085,-0.01630988883498794,-2335.33755868165
0.9349220898258478,0.2308946344138798,1.969157448709069e-05,-0.8897231170570699,0.8531086520880988,-2.484302284084805e-05,-0.41682332179262693,0.7850026173581557,-1.718969010524596e-05,-2.816957071582358,-5.648496204102571e-08,-1.3412660002165567e-05,-0.0007110957735769519,3.073486617881679,7.819604434278205e-06,-2.4001243742130383,-0.23089457778082956,-42.84347609758999,-4673.332122761981
0.9440879926672777,0.2308946350604537,3.5270606546511374e-08,-0.0010842183480378918,0.853108652653944,3.086690130160718e-08,0.0013541200659643892,0.7850026174091398,2.781207197877222e-09,0.0009417135847967562,-3.0236311721054676e-07,-1.341250282993478e-05,0.0007316687923134057,3.0734866204148767,1.3818350939054369e-07,-0.0004214767318351975,-1.016292496044675,-85.68692625477414,0.00035284110800084536
0.9532538955087075,0.2308946350604537,-1.8410558693116031e-07,3.2439942881443935,0.8531086526539449,-1.955692032762357e-08,-0.26750180706750626,0.7850026174091402,7.362034015745422e-08,-1.8077956676628086,-3.0236035764019675e-07,1.501227364641977e-10,0.0006855382492330798,3.0734866204148323,9.317488642857086e-08,-1.5403027182916207,-1.8016906594448834,-42.84346962937536,4670.977877200891
0.9624197983501375,0.23089463168546587,0.05946830819717654,6.483216691926568,0.8531086522954303,-0.0049037602800740656,-0.5369766727485857,0.7850026187587336,-0.033140156112703135,-3.6188084079171787,-3.023603651897133e-07,-8.453488568260781e-07,-9.103103784361298e-05,3.0734866221229407,-0.02823639194099328,-3.08183130657648,-1.801690656069888,-0.0594674609906205,2330.6281528577642
0.9715857011915674,0.23198479653061277,0.1188488844906838,-0.006395993279040958,0.8530187578733752,-0.009843771577975979,-0.0026388486256709127,0.7843950985069825,-0.06633921891709667,-0.004276401542321216,-3.1785712861776005e-07,-1.6686131741217025e-06,1.2065934151639322e-06,3.072968996364585,-0.05649543948462741,-0.0016375490671868985,-1.8027808053842165,-0.11884721218444676,0.006394785461937748
0.9807516040329972,0.23307334634157373,0.05935105809123629,-3.247216568300335,0.8529281981876764,-0.004952135140306346,0.26617820143111676,0.7837865010883927,-0.03321855027479885,1.8056732783968157,-3.329490576575722e-07,-8.232298208010747e-07,4.716301335104922e-05,3.0724509587043407,-0.028266411172289098,1.5394948686532917,-1.8038693400696029,-0.05935023302614868,3.2471693030198323
0.9899175068744271,0.23307280859461343,0.05932154135043934,3.232772520322893,0.8529279762942679,-0.004964244512327643,-0.2721215694787967,0.7837861424982786,-0.03323796725079391,-1.8152532650841657,-3.329484177250208e-07,-8.040299779521476e-07,-4.167509226025489e-05,3.0724508220076228,-0.028273718702715556,-1.5431314675685905,-1.8038688023232843,-0.05932073550214002,-3.232730748158209
0.999083409715857,0.2341608173104177,0.11861361575068437,-0.004808383610840819,0.8528371946219142,-0.009940614874106468,-0.001982836938246287,0.7831771891314578,-0.0664954203954985,-0.0031943269649146676,-3.47688378976585e-07,-1.5872095139313203e-06,1.1413190403752837e-06,3.0719326503871507,-0.05655479737886271,-0.0012114862274209839,-1.8049567962657924,-0.11861202492639082,0.004807241089256339
1.008249312557287,0.23524721034989637,0.05923339499643676,-3.2408017166432344,0.8527457468740276,-0.00500059349378037,0.268816830077057,0.7825671613727883,-0.03329652503200224,1.8099432745493436,-3.620448341123961e-07,-7.831075390818399e-07,4.48531660512097e-05,3.07141407045164,-0.028295927432824098,1.5411262281821207,-1.8060431749158854,-0.05923261009262112,3.2407567633680046
1.0174152153987168,0.23524667239742847,0.05920386842450225,3.226352393806498,0.8527455247136873,-0.005012716980851528,-0.27476728013605256,0.7825668037046567,-0.033315891989461034,-1.819498602154421,-3.620441542118158e-07,-7.649699896195018e-07,-3.966197213247314e-05,3.071413934943836,-0.02830317083106948,-1.5447310864082033,-1.806042636964099,-0.05920310167491503,-3.226312636847233
1.0265811182401468,0.23633252416152795,0.11837826014412692,-0.004810087474869731,0.8526538547203915,-0.010037573881242379,-0.0019851732494519585,0.7819564209146863,-0.06665121984693205,-0.003186124630190885,-3.7606811531532003e-07,-1.5101831052133364e-06,1.0818882385255127e-06,3.070895222223756,-0.056613637541132134,-0.001200947672673638,-1.8071284746716125,-0.11837674642345948,0.0048090043959798665
1.0357470210815765,0.23741675965946563,0.05911569083559538,-3.2343843156831698,0.852561517859769,-0.005049108791107293,0.2714586841545727,0.7813449664938972,-0.03337429940706307,1.8142022573125536,-3.8972853744212443e-07,-7.451370246602806e-07,4.2668485123611433e-05,3.070376104741432,-0.028325186370440215,1.5427433490539193,-1.808212696476903,-0.059114943940799906,3.234341549215124
1.0449129239230064,0.2374162215187341,0.0590861553653337,3.2199301796862247,0.8525612954391613,-0.00506124603239595,-0.2774160380580189,0.7813446097431545,-0.033393616596472775,-1.8237330492943817,-3.897278224584966e-07,-7.279927271452991e-07,-3.775492699333971e-05,3.0703759704112823,-0.028332366247751397,-1.5463167682021381,-1.8082121583368884,-0.059085425631248224,-3.2198923318269954
1.0540788267644363,0.23849991557817019,0.11814282520197897,-0.004811638406964809,0.8524687360809899,-0.010134645694095723,-0.0019874504245452345,0.7807328012034027,-0.06680661928413698,-0.003177963252015443,-4.030739586546872e-07,-1.437253009872741e-06,1.0262011820705344e-06,3.0698567213088426,-0.05667196488926951,-0.0011905092039792638,-1.809295839018264,-0.11814138448758259,0.004810611030989734
1.0632447296058662,0.23958199283316084,0.05899794934504104,-6.446292970077192,0.8523755090836325,-0.00509767958738303,0.5521823101592388,0.7801199237801089,-0.03345187440127599,3.6432422133593416,-4.16075265352589e-07,-7.091806064840611e-07,7.840437044906555e-05,3.0693370709632664,-0.0283541904311424,3.0910594285241095,-1.8103779032404188,-0.0589972384446123,6.446214376882822
